org.apache.shiro.web.config:org.apache.shiro.web.config.IniFilterChainResolverFactory:3PP
org.apache.shiro.web.config:org.apache.shiro.web.config.WebIniSecurityManagerFactory:3PP
org.apache.shiro.web.env:org.apache.shiro.web.env.DefaultWebEnvironment:3PP
org.apache.shiro.web.env:org.apache.shiro.web.env.EnvironmentLoader:3PP
org.apache.shiro.web.env:org.apache.shiro.web.env.EnvironmentLoaderListener:3PP
org.apache.shiro.web.env:org.apache.shiro.web.env.IniWebEnvironment:3PP
org.apache.shiro.web.env:org.apache.shiro.web.env.MutableWebEnvironment:3PP
org.apache.shiro.web.env:org.apache.shiro.web.env.ResourceBasedWebEnvironment:3PP
org.apache.shiro.web.env:org.apache.shiro.web.env.WebEnvironment:3PP
org.apache.shiro.web.filter:org.apache.shiro.web.filter.AccessControlFilter:3PP
org.apache.shiro.web.filter:org.apache.shiro.web.filter.PathConfigProcessor:3PP
org.apache.shiro.web.filter:org.apache.shiro.web.filter.PathMatchingFilter:3PP
org.apache.shiro.web.filter.authc:org.apache.shiro.web.filter.authc.AnonymousFilter:3PP
org.apache.shiro.web.filter.authc:org.apache.shiro.web.filter.authc.AuthenticatingFilter:3PP
org.apache.shiro.web.filter.authc:org.apache.shiro.web.filter.authc.AuthenticationFilter:3PP
org.apache.shiro.web.filter.authc:org.apache.shiro.web.filter.authc.BasicHttpAuthenticationFilter:3PP
org.apache.shiro.web.filter.authc:org.apache.shiro.web.filter.authc.FormAuthenticationFilter:3PP
org.apache.shiro.web.filter.authc:org.apache.shiro.web.filter.authc.LogoutFilter:3PP
org.apache.shiro.web.filter.authc:org.apache.shiro.web.filter.authc.PassThruAuthenticationFilter:3PP
org.apache.shiro.web.filter.authc:org.apache.shiro.web.filter.authc.UserFilter:3PP
org.apache.shiro.web.filter.authz:org.apache.shiro.web.filter.authz.AuthorizationFilter:3PP
org.apache.shiro.web.filter.authz:org.apache.shiro.web.filter.authz.HostFilter:3PP
org.apache.shiro.web.filter.authz:org.apache.shiro.web.filter.authz.HttpMethodPermissionFilter$HttpMethodAction:3PP
org.apache.shiro.web.filter.authz:org.apache.shiro.web.filter.authz.HttpMethodPermissionFilter:3PP
org.apache.shiro.web.filter.authz:org.apache.shiro.web.filter.authz.PermissionsAuthorizationFilter:3PP
org.apache.shiro.web.filter.authz:org.apache.shiro.web.filter.authz.PortFilter:3PP
