io.netty.handler.codec:io.netty.handler.codec.HeadersUtils:3PP
io.netty.handler.codec:io.netty.handler.codec.ProtocolDetectionState:3PP
io.netty.handler.codec.marshalling:io.netty.handler.codec.marshalling.UnmarshallerProvider:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.BrotliEncoder:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.Bzip2Decoder:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.ZlibWrapper:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.Zstd:3PP
io.netty.handler.codec:io.netty.handler.codec.ByteToMessageDecoder$2:3PP
io.netty.handler.codec:io.netty.handler.codec.DefaultHeaders:3PP
io.netty.handler.codec:io.netty.handler.codec.DateFormatter$1:3PP
io.netty.handler.codec:io.netty.handler.codec.DefaultHeaders$NameValidator$1:3PP
io.netty.handler.codec.marshalling:io.netty.handler.codec.marshalling.MarshallerProvider:3PP
io.netty.handler.codec:io.netty.handler.codec.MessageToMessageCodec:3PP
io.netty.handler.codec:io.netty.handler.codec.MessageToByteEncoder:3PP
io.netty.handler.codec.xml:io.netty.handler.codec.xml.XmlFrameDecoder:3PP
io.netty.handler.codec:io.netty.handler.codec.MessageToMessageDecoder:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.BrotliDecoder$State:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.FastLzFrameDecoder:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.JdkZlibDecoder$GzipState:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.Bzip2DivSufSort$TRBudget:3PP
io.netty.handler.codec:io.netty.handler.codec.DefaultHeaders$1:3PP
io.netty.handler.codec.protobuf:io.netty.handler.codec.protobuf.ProtobufVarint32FrameDecoder:3PP
io.netty.handler.codec.protobuf:io.netty.handler.codec.protobuf.ProtobufDecoderNano:3PP
io.netty.handler.codec:io.netty.handler.codec.Delimiters:3PP
io.netty.handler.codec.serialization:io.netty.handler.codec.serialization.WeakReferenceMap:3PP
io.netty.handler.codec.serialization:io.netty.handler.codec.serialization.ClassLoaderClassResolver:3PP
io.netty.handler.codec.serialization:io.netty.handler.codec.serialization.CompactObjectInputStream:3PP
io.netty.handler.codec.marshalling:io.netty.handler.codec.marshalling.DefaultMarshallerProvider:3PP
io.netty.handler.codec.marshalling:io.netty.handler.codec.marshalling.ThreadLocalUnmarshallerProvider:3PP
io.netty.handler.codec.base64:io.netty.handler.codec.base64.Base64$1:3PP
io.netty.handler.codec:io.netty.handler.codec.AsciiHeadersEncoder:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.Bzip2Rand:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.Lz4XXHash32:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.Lz4FrameEncoder$2:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.LzfDecoder$1:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.SnappyFrameEncoder:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.Crc32:3PP
io.netty.handler.codec:io.netty.handler.codec.ProtocolDetectionResult:3PP
io.netty.handler.codec.serialization:io.netty.handler.codec.serialization.ClassResolver:3PP
io.netty.handler.codec.serialization:io.netty.handler.codec.serialization.ObjectDecoderInputStream:3PP
io.netty.handler.codec.marshalling:io.netty.handler.codec.marshalling.ChannelBufferByteInput:3PP
io.netty.handler.codec.marshalling:io.netty.handler.codec.marshalling.DefaultUnmarshallerProvider:3PP
io.netty.handler.codec.marshalling:io.netty.handler.codec.marshalling.LimitingByteInput:3PP
io.netty.handler.codec:io.netty.handler.codec.MessageAggregator:3PP
io.netty.handler.codec:io.netty.handler.codec.HeadersUtils$CharSequenceDelegatingStringSet:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.ZlibUtil$1:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.Lz4FrameDecoder:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.SnappyFrameDecoder:3PP
io.netty.handler.codec.compression:io.netty.handler.codec.compression.Lz4FrameEncoder:3PP
