com.zaxxer.hikari:com.zaxxer.hikari.HikariConfig:3PP
com.zaxxer.hikari:com.zaxxer.hikari.HikariConfigMXBean:3PP
com.zaxxer.hikari:com.zaxxer.hikari.HikariDataSource:3PP
com.zaxxer.hikari:com.zaxxer.hikari.HikariJNDIFactory:3PP
com.zaxxer.hikari:com.zaxxer.hikari.HikariPoolMXBean:3PP
com.zaxxer.hikari.hibernate:com.zaxxer.hikari.hibernate.HikariConfigurationUtil:3PP
com.zaxxer.hikari.hibernate:com.zaxxer.hikari.hibernate.HikariConnectionProvider:3PP
com.zaxxer.hikari.metrics:com.zaxxer.hikari.metrics.IMetricsTracker:3PP
com.zaxxer.hikari.metrics:com.zaxxer.hikari.metrics.MetricsTracker:3PP
com.zaxxer.hikari.metrics:com.zaxxer.hikari.metrics.MetricsTrackerFactory:3PP
com.zaxxer.hikari.metrics:com.zaxxer.hikari.metrics.PoolStats:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker$1:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker$2:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker$3:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker$4:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker$5:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker$6:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker$1:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker$Connection99Percent:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker$ConnectivityHealthCheck:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker:3PP
com.zaxxer.hikari.metrics.dropwizard:com.zaxxer.hikari.metrics.dropwizard.CodahaleMetricsTrackerFactory:3PP
com.zaxxer.hikari.metrics.micrometer:com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTracker:3PP
com.zaxxer.hikari.metrics.micrometer:com.zaxxer.hikari.metrics.micrometer.MicrometerMetricsTrackerFactory:3PP
com.zaxxer.hikari.metrics.prometheus:com.zaxxer.hikari.metrics.prometheus.HikariCPCollector:3PP
com.zaxxer.hikari.metrics.prometheus:com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTracker:3PP
com.zaxxer.hikari.metrics.prometheus:com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTrackerFactory:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.HikariPool$1:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.HikariPool$HouseKeeper:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.HikariPool$PoolEntryCreator:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.HikariPool$PoolInitializationException:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.HikariPool:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.HikariProxyCallableStatement:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.HikariProxyConnection:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.HikariProxyPreparedStatement:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.HikariProxyResultSet:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.HikariProxyStatement:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.PoolBase$1:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.PoolBase$ConnectionSetupException:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.PoolBase$IMetricsTrackerDelegate:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.PoolBase$MetricsTrackerDelegate:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.PoolBase$NopMetricsTrackerDelegate:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.PoolBase$SynchronousExecutor:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.PoolBase:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.PoolEntry:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.ProxyCallableStatement:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.ProxyConnection$ClosedConnection:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.ProxyConnection:3PP
com.zaxxer.hikari.pool:com.zaxxer.hikari.pool.ProxyFactory:3PP
