com.sksamuel.scapegoat.inspections:UppercaseLChecker:public:java.lang.Object::<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections.unneccesary:ConstantIf$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections.unneccesary:ConstantIf$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections.unneccesary:ConstantIf$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:continue:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.unneccesary:ConstantIf$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.unneccesary:ConstantIf$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:inspect:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.unneccesary:ConstantIf$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$$outer:public:0::com.sksamuel.scapegoat.InspectionContext::3PP
com.sksamuel.scapegoat.inspections.unneccesary:ConstantIf$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final,volatile:1:scala.reflect.api.Trees$TreeApi:void::3PP
com.sksamuel.scapegoat.inspections.unneccesary:ConstantIf$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:<init>:public:1:com.sksamuel.scapegoat.inspections.unneccesary.ConstantIf$$anon$2:void::3PP
com.sksamuel.scapegoat.inspections.string:IncorrectNumberOfArgsToFormat$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.string:IncorrectNumberOfArgsToFormat$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::IncorrectNumberOfArgsToFormat$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.string.IncorrectNumberOfArgsToFormat::3PP
com.sksamuel.scapegoat.inspections.string:IncorrectNumberOfArgsToFormat$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.string:IncorrectNumberOfArgsToFormat$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.string.IncorrectNumberOfArgsToFormat,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.collections:FindDotIsDefined$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.collections:FindDotIsDefined$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::FindDotIsDefined$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.collections.FindDotIsDefined::3PP
com.sksamuel.scapegoat.inspections.collections:FindDotIsDefined$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.collections:FindDotIsDefined$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.collections.FindDotIsDefined,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections.equality:ComparingFloatingPointTypes:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:inspector:public:1:com.sksamuel.scapegoat.InspectionContext:com.sksamuel.scapegoat.Inspector::3PP
com.sksamuel.scapegoat.inspections.equality:ComparingFloatingPointTypes:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections.unsafe:IsInstanceOf$$anon$2$$anon$1$$anonfun$inspect$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.unsafe:IsInstanceOf$$anon$2$$anon$1$$anonfun$inspect$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final,volatile:1:java.lang.Object:java.lang.Object::3PP
com.sksamuel.scapegoat.inspections.unsafe:IsInstanceOf$$anon$2$$anon$1$$anonfun$inspect$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<init>:public:1:com.sksamuel.scapegoat.inspections.unsafe.IsInstanceOf$$anon$2$$anon$1:void::3PP
com.sksamuel.scapegoat.inspections.collections:ReverseFunc:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:FuncReplace$lzycompute:private:0::com.sksamuel.scapegoat.inspections.collections.ReverseFunc$FuncReplace$::3PP
com.sksamuel.scapegoat.inspections.collections:ReverseFunc:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:FuncReplace:public:0::com.sksamuel.scapegoat.inspections.collections.ReverseFunc$FuncReplace$::3PP
com.sksamuel.scapegoat.inspections.collections:ReverseFunc:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:inspector:public:1:com.sksamuel.scapegoat.InspectionContext:com.sksamuel.scapegoat.Inspector::3PP
com.sksamuel.scapegoat.inspections.collections:ReverseFunc:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections:TypeShadowing$$anon$2$$anon$1$$anonfun$TypeShadowing$$anon$$anon$$checkShadowing$2$$anonfun$apply$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final:1:scala.reflect.internal.Trees$TypeDef:void::3PP
com.sksamuel.scapegoat.inspections:TypeShadowing$$anon$2$$anon$1$$anonfun$TypeShadowing$$anon$$anon$$checkShadowing$2$$anonfun$apply$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final,volatile:1:java.lang.Object:java.lang.Object::3PP
com.sksamuel.scapegoat.inspections:TypeShadowing$$anon$2$$anon$1$$anonfun$TypeShadowing$$anon$$anon$$checkShadowing$2$$anonfun$apply$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<init>:public:3:com.sksamuel.scapegoat.inspections.TypeShadowing$$anon$2$$anon$1$$anonfun$com$sksamuel$scapegoat$inspections$TypeShadowing$$anon$$anon$$checkShadowing$2,scala.reflect.internal.Names$TermName,scala.runtime.ObjectRef:void::3PP
com.sksamuel.scapegoat.inspections.collections:ExistsSimplifableToContains$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections.collections:ExistsSimplifableToContains$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::ExistsSimplifableToContains$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.collections.ExistsSimplifableToContains::3PP
com.sksamuel.scapegoat.inspections.collections:ExistsSimplifableToContains$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections.collections:ExistsSimplifableToContains$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.collections.ExistsSimplifableToContains,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections:NoOpOverride$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections:NoOpOverride$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections:NoOpOverride$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$super$traverse:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:NoOpOverride$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections:NoOpOverride$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections:NoOpOverride$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:continue:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:NoOpOverride$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:NoOpOverride$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:inspect:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:NoOpOverride$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$$outer:public:0::com.sksamuel.scapegoat.InspectionContext::3PP
com.sksamuel.scapegoat.inspections:NoOpOverride$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final,volatile:1:scala.reflect.api.Trees$TreeApi:void::3PP
com.sksamuel.scapegoat.inspections:NoOpOverride$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:<init>:public:1:com.sksamuel.scapegoat.inspections.NoOpOverride$$anon$2:void::3PP
com.sksamuel.scapegoat.inspections.option:OptionSize$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.option:OptionSize$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.option:OptionSize$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$super$traverse:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.option:OptionSize$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections.option:OptionSize$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections.option:OptionSize$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:continue:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.option:OptionSize$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.option:OptionSize$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:inspect:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.option:OptionSize$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$$outer:public:0::com.sksamuel.scapegoat.InspectionContext::3PP
com.sksamuel.scapegoat.inspections.option:OptionSize$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final,volatile:1:scala.reflect.api.Trees$TreeApi:void::3PP
com.sksamuel.scapegoat.inspections.option:OptionSize$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:<init>:public:1:com.sksamuel.scapegoat.inspections.option.OptionSize$$anon$2:void::3PP
com.sksamuel.scapegoat.io:XmlReportWriter:public,final:java.lang.Object::toXML:public,static:1:com.sksamuel.scapegoat.Feedback:scala.xml.Node::3PP
com.sksamuel.scapegoat.inspections.string:IllegalFormatString:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:argRegex:public,final:0::scala.util.matching.Regex::3PP
com.sksamuel.scapegoat.inspections.string:IllegalFormatString:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:inspector:public:1:com.sksamuel.scapegoat.InspectionContext:com.sksamuel.scapegoat.Inspector::3PP
com.sksamuel.scapegoat.inspections.string:IllegalFormatString:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections.naming:ClassNames:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:inspector:public:1:com.sksamuel.scapegoat.InspectionContext:com.sksamuel.scapegoat.Inspector::3PP
com.sksamuel.scapegoat.inspections.naming:ClassNames:public:java.lang.Object:com.sksamuel.scapegoat.Inspection:<init>:public:0::void::3PP
com.sksamuel.scapegoat.inspections:VarUse$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public:0::scala.Some::3PP
com.sksamuel.scapegoat.inspections:VarUse$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::VarUse$$anon$$$outer:public:0::com.sksamuel.scapegoat.inspections.VarUse::3PP
com.sksamuel.scapegoat.inspections:VarUse$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::postTyperTraverser:public,volatile:0::scala.Option::3PP
com.sksamuel.scapegoat.inspections:VarUse$$anon$2:public,final:com.sksamuel.scapegoat.Inspector::<init>:public:2:com.sksamuel.scapegoat.inspections.VarUse,com.sksamuel.scapegoat.InspectionContext:void::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$super$traverse:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:continue:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:count:private:1:scala.collection.immutable.List:boolean::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:inspect:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$$outer:public:0::com.sksamuel.scapegoat.InspectionContext::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final,volatile:1:scala.reflect.api.Trees$TreeApi:void::3PP
com.sksamuel.scapegoat.inspections:MaxParameters$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:<init>:public:1:com.sksamuel.scapegoat.inspections.MaxParameters$$anon$2:void::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$super$traverse:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:continue:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:warn:private:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:inspect:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$$outer:public:0::com.sksamuel.scapegoat.InspectionContext::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final,volatile:1:scala.reflect.api.Trees$TreeApi:void::3PP
com.sksamuel.scapegoat.inspections:AnyUse$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:<init>:public:1:com.sksamuel.scapegoat.inspections.AnyUse$$anon$2:void::3PP
com.sksamuel.scapegoat.inspections.equality:ComparingFloatingPointTypes$$anon$2$$anon$1$$anonfun$3:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final:1:scala.reflect.internal.Types$Type:scala.reflect.internal.Symbols$Symbol::3PP
com.sksamuel.scapegoat.inspections.equality:ComparingFloatingPointTypes$$anon$2$$anon$1$$anonfun$3:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final,volatile:1:java.lang.Object:java.lang.Object::3PP
com.sksamuel.scapegoat.inspections.equality:ComparingFloatingPointTypes$$anon$2$$anon$1$$anonfun$3:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<init>:public:1:com.sksamuel.scapegoat.inspections.equality.ComparingFloatingPointTypes$$anon$2$$anon$1:void::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$super$traverse:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$_setter_$com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe_$eq:public:1:scala.reflect.internal.Types$Type:void::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:continue:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:inspect:public:1:scala.reflect.internal.Trees$Tree:void::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$$outer:public:0::com.sksamuel.scapegoat.InspectionContext::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:traverse:public,final,volatile:1:scala.reflect.api.Trees$TreeApi:void::3PP
com.sksamuel.scapegoat.inspections.exception:IncorrectlyNamedExceptions$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:<init>:public:1:com.sksamuel.scapegoat.inspections.exception.IncorrectlyNamedExceptions$$anon$2:void::3PP
com.sksamuel.scapegoat.inspections.collections:FilterOptionAndGet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$SuppressWarnings:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.collections:FilterOptionAndGet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$Safe:public:0::scala.reflect.internal.Types$Type::3PP
com.sksamuel.scapegoat.inspections.collections:FilterOptionAndGet$$anon$2$$anon$1:public,final:scala.reflect.api.Trees$Traverser:com.sksamuel.scapegoat.InspectionContext$Traverser:com$sksamuel$scapegoat$InspectionContext$Traverser$$super$traverse:public:1:scala.reflect.internal.Trees$Tree:void::3PP
