org.jsoup:Connection$Base:public,abstract,interface:::url:public,abstract:0::java.net.URL::3PP
org.jsoup:Connection$Base:public,abstract,interface:::url:public,abstract:1:java.net.URL:org.jsoup.Connection$Base::3PP
org.jsoup:Connection$Base:public,abstract,interface:::method:public,abstract:0::org.jsoup.Connection$Method::3PP
org.jsoup:Connection$Base:public,abstract,interface:::method:public,abstract:1:org.jsoup.Connection$Method:org.jsoup.Connection$Base::3PP
org.jsoup:Connection$Base:public,abstract,interface:::header:public,abstract:1:java.lang.String:java.lang.String::3PP
org.jsoup:Connection$Base:public,abstract,interface:::headers:public,abstract:1:java.lang.String:java.util.List::3PP
org.jsoup:Connection$Base:public,abstract,interface:::header:public,abstract:2:java.lang.String,java.lang.String:org.jsoup.Connection$Base::3PP
org.jsoup:Connection$Base:public,abstract,interface:::addHeader:public,abstract:2:java.lang.String,java.lang.String:org.jsoup.Connection$Base::3PP
org.jsoup:Connection$Base:public,abstract,interface:::hasHeader:public,abstract:1:java.lang.String:boolean::3PP
org.jsoup:Connection$Base:public,abstract,interface:::hasHeaderWithValue:public,abstract:2:java.lang.String,java.lang.String:boolean::3PP
org.jsoup:Connection$Base:public,abstract,interface:::removeHeader:public,abstract:1:java.lang.String:org.jsoup.Connection$Base::3PP
org.jsoup:Connection$Base:public,abstract,interface:::headers:public,abstract:0::java.util.Map::3PP
org.jsoup:Connection$Base:public,abstract,interface:::multiHeaders:public,abstract:0::java.util.Map::3PP
org.jsoup:Connection$Base:public,abstract,interface:::cookie:public,abstract:1:java.lang.String:java.lang.String::3PP
org.jsoup:Connection$Base:public,abstract,interface:::cookie:public,abstract:2:java.lang.String,java.lang.String:org.jsoup.Connection$Base::3PP
org.jsoup:Connection$Base:public,abstract,interface:::hasCookie:public,abstract:1:java.lang.String:boolean::3PP
org.jsoup:Connection$Base:public,abstract,interface:::removeCookie:public,abstract:1:java.lang.String:org.jsoup.Connection$Base::3PP
org.jsoup:Connection$Base:public,abstract,interface:::cookies:public,abstract:0::java.util.Map::3PP
org.jsoup:Connection$KeyVal:public,abstract,interface:::key:public,abstract:1:java.lang.String:org.jsoup.Connection$KeyVal::3PP
org.jsoup:Connection$KeyVal:public,abstract,interface:::key:public,abstract:0::java.lang.String::3PP
org.jsoup:Connection$KeyVal:public,abstract,interface:::value:public,abstract:1:java.lang.String:org.jsoup.Connection$KeyVal::3PP
org.jsoup:Connection$KeyVal:public,abstract,interface:::value:public,abstract:0::java.lang.String::3PP
org.jsoup:Connection$KeyVal:public,abstract,interface:::inputStream:public,abstract:1:java.io.InputStream:org.jsoup.Connection$KeyVal::3PP
