net.sf.saxon:BasicTransformerFactory:public:net.sf.saxon.TransformerFactoryImpl::<init>:public:0::void::3PP
net.sf.saxon.expr.instruct:ResultDocument:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.expr.instruct.ValidatingInstruction,net.sf.saxon.expr.instruct.InstructionWithComplexContent:exportProperties:private:1:java.util.Properties:java.lang.String::3PP
net.sf.saxon.expr.instruct:ResultDocument:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.expr.instruct.ValidatingInstruction,net.sf.saxon.expr.instruct.InstructionWithComplexContent:processXslOutputElement:public,static:3:net.sf.saxon.om.NodeInfo,java.util.Properties,net.sf.saxon.expr.XPathContext:void::3PP
net.sf.saxon.expr.instruct:ResultDocument:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.expr.instruct.ValidatingInstruction,net.sf.saxon.expr.instruct.InstructionWithComplexContent:getStreamerName:public:0::java.lang.String::3PP
net.sf.saxon.expr.instruct:ResultDocument:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.expr.instruct.ValidatingInstruction,net.sf.saxon.expr.instruct.InstructionWithComplexContent:getHref:public:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:ResultDocument:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.expr.instruct.ValidatingInstruction,net.sf.saxon.expr.instruct.InstructionWithComplexContent:setHref:public:1:net.sf.saxon.expr.Expression:void::3PP
net.sf.saxon.expr.instruct:ResultDocument:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.expr.instruct.ValidatingInstruction,net.sf.saxon.expr.instruct.InstructionWithComplexContent:setFormatExpression:public:1:net.sf.saxon.expr.Expression:void::3PP
net.sf.saxon.expr.instruct:ResultDocument:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.expr.instruct.ValidatingInstruction,net.sf.saxon.expr.instruct.InstructionWithComplexContent:getContentExpression:public:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:ResultDocument:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.expr.instruct.ValidatingInstruction,net.sf.saxon.expr.instruct.InstructionWithComplexContent:<clinit>:static:0::void::3PP
net.sf.saxon.expr.instruct:SavedNamespaceContext:public,final:java.lang.Object:net.sf.saxon.om.NamespaceResolver:<init>:public:1:java.lang.Iterable:void::3PP
net.sf.saxon.expr.instruct:SavedNamespaceContext:public,final:java.lang.Object:net.sf.saxon.om.NamespaceResolver:<init>:public:1:java.util.Iterator:void::3PP
net.sf.saxon.expr.instruct:SavedNamespaceContext:public,final:java.lang.Object:net.sf.saxon.om.NamespaceResolver:<init>:public:1:net.sf.saxon.om.NamespaceResolver:void::3PP
net.sf.saxon.expr.instruct:SavedNamespaceContext:public,final:java.lang.Object:net.sf.saxon.om.NamespaceResolver:getURIForPrefix:public:2:java.lang.String,boolean:java.lang.String::3PP
net.sf.saxon.expr.instruct:SavedNamespaceContext:public,final:java.lang.Object:net.sf.saxon.om.NamespaceResolver:iteratePrefixes:public:0::java.util.Iterator::3PP
net.sf.saxon.expr.instruct:SavedNamespaceContext:public,final:java.lang.Object:net.sf.saxon.om.NamespaceResolver:equals:public:1:java.lang.Object:boolean::3PP
net.sf.saxon.expr.instruct:SavedNamespaceContext:public,final:java.lang.Object:net.sf.saxon.om.NamespaceResolver:hashCode:public:0::int::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::<init>:public:1:net.sf.saxon.expr.Expression:void::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::isInstruction:public:0::boolean::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::getOperandRole:protected:0::net.sf.saxon.expr.OperandRole::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::typeCheck:public:2:net.sf.saxon.expr.parser.ExpressionVisitor,net.sf.saxon.expr.parser.ContextItemStaticInfo:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::optimize:public:2:net.sf.saxon.expr.parser.ExpressionVisitor,net.sf.saxon.expr.parser.ContextItemStaticInfo:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::copy:public:1:net.sf.saxon.expr.parser.RebindingMap:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::getImplementationMethod:public:0::int::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::getExpressionName:public:0::java.lang.String::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::process:public:1:net.sf.saxon.expr.XPathContext:void::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::iterate:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.om.SequenceIterator::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::export:public:1:net.sf.saxon.trace.ExpressionPresenter:void::3PP
net.sf.saxon.expr.instruct:SequenceInstr:public:net.sf.saxon.expr.UnaryExpression::getStreamerName:public:0::java.lang.String::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::<init>:public:0::void::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::setSelect:public:1:net.sf.saxon.expr.Expression:void::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::getSelect:public:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::operands:public:0::java.lang.Iterable::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::mayCreateNewNodes:public,final:0::boolean::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::alwaysCreatesNewNodes:public:0::boolean::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::computeCardinality:public:0::int::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::computeSpecialProperties:public:0::int::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::allowExtractingCommonSubexpressions:public:0::boolean::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::localTypeCheck:public,abstract:2:net.sf.saxon.expr.parser.ExpressionVisitor,net.sf.saxon.expr.parser.ContextItemStaticInfo:void::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::typeCheck:public:2:net.sf.saxon.expr.parser.ExpressionVisitor,net.sf.saxon.expr.parser.ContextItemStaticInfo:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::optimize:public:2:net.sf.saxon.expr.parser.ExpressionVisitor,net.sf.saxon.expr.parser.ContextItemStaticInfo:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::getStreamerName:public:0::java.lang.String::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::processLeavingTail:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.expr.instruct.TailCall::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::processValue:public,abstract:2:java.lang.CharSequence,net.sf.saxon.expr.XPathContext:void::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::evaluateItem:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.om.Item::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::checkContent:protected:2:java.lang.String,net.sf.saxon.expr.XPathContext:java.lang.String::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::evaluateNodeName:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.om.NodeName::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::iterate:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.om.SequenceIterator::3PP
net.sf.saxon.expr.instruct:SimpleNodeConstructor:public,abstract:net.sf.saxon.expr.instruct.Instruction::isLocal:public:0::boolean::3PP
net.sf.saxon.expr.instruct:SlotManager:public:java.lang.Object::<init>:public:0::void::3PP
net.sf.saxon.expr.instruct:SlotManager:public:java.lang.Object::<init>:public:1:int:void::3PP
net.sf.saxon.expr.instruct:SlotManager:public:java.lang.Object::getNumberOfVariables:public:0::int::3PP
net.sf.saxon.expr.instruct:SlotManager:public:java.lang.Object::setNumberOfVariables:public:1:int:void::3PP
net.sf.saxon.expr.instruct:SlotManager:public:java.lang.Object::allocateSlotNumber:public:1:net.sf.saxon.om.StructuredQName:int::3PP
net.sf.saxon.expr.instruct:SlotManager:public:java.lang.Object::getVariableMap:public:0::java.util.List::3PP
net.sf.saxon.expr.instruct:SlotManager:public:java.lang.Object::<clinit>:static:0::void::3PP
net.sf.saxon.expr.instruct:TailCall:public,abstract,interface:::processLeavingTail:public,abstract:0::net.sf.saxon.expr.instruct.TailCall::3PP
net.sf.saxon.expr.instruct:TailCallReturner:public,abstract,interface:::processLeavingTail:public,abstract:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.expr.instruct.TailCall::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:<init>:public:0::void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:setMatchPattern:public:1:net.sf.saxon.pattern.Pattern:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getBody:public:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:setContextItemRequirements:public:2:net.sf.saxon.type.ItemType,boolean:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getComponentKind:public:0::int::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getMatchPattern:public:0::net.sf.saxon.pattern.Pattern::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:setBody:public:1:net.sf.saxon.expr.Expression:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:setStackFrameMap:public:1:net.sf.saxon.expr.instruct.SlotManager:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getStackFrameMap:public:0::net.sf.saxon.expr.instruct.SlotManager::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:setHasRequiredParams:public:1:boolean:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:hasRequiredParams:public:0::boolean::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:setRequiredType:public:1:net.sf.saxon.value.SequenceType:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getRequiredType:public:0::net.sf.saxon.value.SequenceType::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:registerRule:public:1:net.sf.saxon.trans.rules.Rule:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getRules:public:0::java.util.List::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getContainerGranularity:public:0::int::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getPackageData:public:0::net.sf.saxon.expr.PackageData::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:setPackageData:public:1:net.sf.saxon.expr.PackageData:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getPublicId:public:0::java.lang.String::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getSystemId:public:0::java.lang.String::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:setSystemId:public:1:java.lang.String:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getLineNumber:public:0::int::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:setLineNumber:public:1:int:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getColumnNumber:public:0::int::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:saveLocation:public:0::net.sf.saxon.expr.parser.Location::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getRequiredContextItemType:public:0::net.sf.saxon.type.ItemType::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:isAbsentFocus:public:0::boolean::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getLocalParams:public:0::java.util.List::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:gatherLocalParams:private,static:2:net.sf.saxon.expr.Expression,java.util.List:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:prepareInitializer:public:3:net.sf.saxon.style.Compilation,net.sf.saxon.style.ComponentDeclaration,net.sf.saxon.om.StructuredQName:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:initialize:public:0::void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:apply:public:1:net.sf.saxon.expr.XPathContextMajor:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:applyLeavingTail:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.expr.instruct.TailCall::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getConstructType:public:0::int::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:export:public:1:net.sf.saxon.trace.ExpressionPresenter:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:setDeclaredStreamable:public:1:boolean:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:isDeclaredStreamable:public:0::boolean::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:explainProperties:public:1:net.sf.saxon.trace.ExpressionPresenter:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:getInterpretedBody:public:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:copy:public:0::net.sf.saxon.expr.instruct.TemplateRule::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:updateSlaveCopies:public:0::void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:copyTo:protected:1:net.sf.saxon.expr.instruct.TemplateRule:void::3PP
net.sf.saxon.expr.instruct:TemplateRule:public:java.lang.Object:net.sf.saxon.trans.rules.RuleTarget,net.sf.saxon.expr.parser.Location,net.sf.saxon.expr.ExpressionOwner:setChildExpression:public:1:net.sf.saxon.expr.Expression:void::3PP
net.sf.saxon.expr.instruct:TerminationException:public:net.sf.saxon.trans.XPathException::<init>:public:1:java.lang.String:void::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:<init>:public:1:net.sf.saxon.expr.Expression:void::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getChild:public:0::net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:setChild:public:1:net.sf.saxon.expr.Expression:void::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:operands:public:0::java.lang.Iterable::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:setConstructType:public:1:int:void::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getConstructType:public:0::int::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:setNamespaceResolver:public:1:net.sf.saxon.om.NamespaceResolver:void::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getNamespaceResolver:public:0::net.sf.saxon.om.NamespaceResolver::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:setObjectName:public:1:net.sf.saxon.om.StructuredQName:void::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getObjectName:public:0::net.sf.saxon.om.StructuredQName::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:setProperty:public:2:java.lang.String,java.lang.Object:void::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getProperty:public:1:java.lang.String:java.lang.Object::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getProperties:public:0::java.util.Iterator::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getExpressionName:public:0::java.lang.String::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getInstructionInfo:public:0::net.sf.saxon.trace.InstructionInfo::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:copy:public:1:net.sf.saxon.expr.parser.RebindingMap:net.sf.saxon.expr.Expression::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:isUpdatingExpression:public:0::boolean::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:isVacuousExpression:public:0::boolean::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:checkForUpdatingSubexpressions:public:0::void::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getImplementationMethod:public:0::int::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:processLeavingTail:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.expr.instruct.TailCall::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getItemType:public:0::net.sf.saxon.type.ItemType::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getCardinality:public:0::int::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getDependencies:public:0::int::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:mayCreateNewNodes:public,final:0::boolean::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getNetCost:public:0::int::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:evaluateItem:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.om.Item::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:iterate:public:1:net.sf.saxon.expr.XPathContext:net.sf.saxon.om.SequenceIterator::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getInstructionNameCode:public:0::int::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:export:public:1:net.sf.saxon.trace.ExpressionPresenter:void::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:evaluatePendingUpdates:public:2:net.sf.saxon.expr.XPathContext,net.sf.saxon.expr.PendingUpdateList:void::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getSystemId:public:0::java.lang.String::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getColumnNumber:public:0::int::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getPublicId:public:0::java.lang.String::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:getLineNumber:public:0::int::3PP
net.sf.saxon.expr.instruct:TraceExpression:public:net.sf.saxon.expr.instruct.Instruction:net.sf.saxon.trace.InstructionInfo:saveLocation:public:0::net.sf.saxon.expr.parser.Location::3PP
