org.apache.hc.core5.annotation:Contract:public,abstract,interface::java.lang.annotation.Annotation:threading:public,abstract:0::org.apache.hc.core5.annotation.ThreadingBehavior::3PP
org.apache.hc.core5.annotation:ThreadingBehavior:public,final:java.lang.Enum::values:public,static:0::org.apache.hc.core5.annotation.ThreadingBehavior[]::3PP
org.apache.hc.core5.annotation:ThreadingBehavior:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:org.apache.hc.core5.annotation.ThreadingBehavior::3PP
org.apache.hc.core5.annotation:ThreadingBehavior:public,final:java.lang.Enum::<init>:private:2:java.lang.String,int:void::3PP
org.apache.hc.core5.annotation:ThreadingBehavior:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
org.apache.hc.core5.concurrent:BasicFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:<init>:public:1:org.apache.hc.core5.concurrent.FutureCallback:void::3PP
org.apache.hc.core5.concurrent:BasicFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:isCancelled:public:0::boolean::3PP
org.apache.hc.core5.concurrent:BasicFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:isDone:public:0::boolean::3PP
org.apache.hc.core5.concurrent:BasicFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:getResult:private:0::java.lang.Object::3PP
org.apache.hc.core5.concurrent:BasicFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:get:public,synchronized:0::java.lang.Object::3PP
org.apache.hc.core5.concurrent:BasicFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:get:public,synchronized:2:long,java.util.concurrent.TimeUnit:java.lang.Object::3PP
org.apache.hc.core5.concurrent:BasicFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:completed:public:1:java.lang.Object:boolean::3PP
org.apache.hc.core5.concurrent:BasicFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:failed:public:1:java.lang.Exception:boolean::3PP
org.apache.hc.core5.concurrent:BasicFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:cancel:public:1:boolean:boolean::3PP
org.apache.hc.core5.concurrent:BasicFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:cancel:public:0::boolean::3PP
org.apache.hc.core5.concurrent:CallbackContribution:public,abstract:java.lang.Object:org.apache.hc.core5.concurrent.FutureCallback:<init>:public:1:org.apache.hc.core5.concurrent.FutureCallback:void::3PP
org.apache.hc.core5.concurrent:CallbackContribution:public,abstract:java.lang.Object:org.apache.hc.core5.concurrent.FutureCallback:failed:public,final:1:java.lang.Exception:void::3PP
org.apache.hc.core5.concurrent:CallbackContribution:public,abstract:java.lang.Object:org.apache.hc.core5.concurrent.FutureCallback:cancelled:public,final:0::void::3PP
org.apache.hc.core5.concurrent:Cancellable:public,abstract,interface:::cancel:public,abstract:0::boolean::3PP
org.apache.hc.core5.concurrent:CancellableDependency:public,abstract,interface::org.apache.hc.core5.concurrent.Cancellable:setDependency:public,abstract:1:org.apache.hc.core5.concurrent.Cancellable:void::3PP
org.apache.hc.core5.concurrent:CancellableDependency:public,abstract,interface::org.apache.hc.core5.concurrent.Cancellable:isCancelled:public,abstract:0::boolean::3PP
org.apache.hc.core5.concurrent:CompletedFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:<init>:public:1:java.lang.Object:void::3PP
org.apache.hc.core5.concurrent:CompletedFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:isCancelled:public:0::boolean::3PP
org.apache.hc.core5.concurrent:CompletedFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:isDone:public:0::boolean::3PP
org.apache.hc.core5.concurrent:CompletedFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:get:public:0::java.lang.Object::3PP
org.apache.hc.core5.concurrent:CompletedFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:get:public:2:long,java.util.concurrent.TimeUnit:java.lang.Object::3PP
org.apache.hc.core5.concurrent:CompletedFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:cancel:public:1:boolean:boolean::3PP
org.apache.hc.core5.concurrent:CompletedFuture:public:java.lang.Object:java.util.concurrent.Future,org.apache.hc.core5.concurrent.Cancellable:cancel:public:0::boolean::3PP
org.apache.hc.core5.concurrent:ComplexCancellable:public,final:java.lang.Object:org.apache.hc.core5.concurrent.CancellableDependency:<init>:public:0::void::3PP
org.apache.hc.core5.concurrent:ComplexCancellable:public,final:java.lang.Object:org.apache.hc.core5.concurrent.CancellableDependency:isCancelled:public:0::boolean::3PP
org.apache.hc.core5.concurrent:ComplexCancellable:public,final:java.lang.Object:org.apache.hc.core5.concurrent.CancellableDependency:setDependency:public:1:org.apache.hc.core5.concurrent.Cancellable:void::3PP
