jakarta.xml.bind.helpers:ValidationEventImpl:public:java.lang.Object:jakarta.xml.bind.ValidationEvent:<init>:public:3:int,java.lang.String,jakarta.xml.bind.ValidationEventLocator:void::3PP
jakarta.xml.bind.helpers:ValidationEventImpl:public:java.lang.Object:jakarta.xml.bind.ValidationEvent:<init>:public:4:int,java.lang.String,jakarta.xml.bind.ValidationEventLocator,java.lang.Throwable:void::3PP
jakarta.xml.bind.helpers:ValidationEventImpl:public:java.lang.Object:jakarta.xml.bind.ValidationEvent:getSeverity:public:0::int::3PP
jakarta.xml.bind.helpers:ValidationEventImpl:public:java.lang.Object:jakarta.xml.bind.ValidationEvent:setSeverity:public:1:int:void::3PP
jakarta.xml.bind.helpers:ValidationEventImpl:public:java.lang.Object:jakarta.xml.bind.ValidationEvent:getMessage:public:0::java.lang.String::3PP
jakarta.xml.bind.helpers:ValidationEventImpl:public:java.lang.Object:jakarta.xml.bind.ValidationEvent:setMessage:public:1:java.lang.String:void::3PP
jakarta.xml.bind.helpers:ValidationEventImpl:public:java.lang.Object:jakarta.xml.bind.ValidationEvent:getLinkedException:public:0::java.lang.Throwable::3PP
jakarta.xml.bind.helpers:ValidationEventImpl:public:java.lang.Object:jakarta.xml.bind.ValidationEvent:setLinkedException:public:1:java.lang.Throwable:void::3PP
jakarta.xml.bind.helpers:ValidationEventImpl:public:java.lang.Object:jakarta.xml.bind.ValidationEvent:getLocator:public:0::jakarta.xml.bind.ValidationEventLocator::3PP
jakarta.xml.bind.helpers:ValidationEventImpl:public:java.lang.Object:jakarta.xml.bind.ValidationEvent:setLocator:public:1:jakarta.xml.bind.ValidationEventLocator:void::3PP
jakarta.xml.bind.helpers:ValidationEventImpl:public:java.lang.Object:jakarta.xml.bind.ValidationEvent:toString:public:0::java.lang.String::3PP
jakarta.xml.bind.helpers:NotIdentifiableEventImpl:public:jakarta.xml.bind.helpers.ValidationEventImpl:jakarta.xml.bind.NotIdentifiableEvent:<init>:public:3:int,java.lang.String,jakarta.xml.bind.ValidationEventLocator:void::3PP
jakarta.xml.bind.helpers:NotIdentifiableEventImpl:public:jakarta.xml.bind.helpers.ValidationEventImpl:jakarta.xml.bind.NotIdentifiableEvent:<init>:public:4:int,java.lang.String,jakarta.xml.bind.ValidationEventLocator,java.lang.Throwable:void::3PP
jakarta.xml.bind.helpers:Messages::java.lang.Object::<init>::0::void::3PP
jakarta.xml.bind.helpers:Messages::java.lang.Object::format:static:1:java.lang.String:java.lang.String::3PP
jakarta.xml.bind.helpers:Messages::java.lang.Object::format:static:2:java.lang.String,java.lang.Object:java.lang.String::3PP
jakarta.xml.bind.helpers:Messages::java.lang.Object::format:static:3:java.lang.String,java.lang.Object,java.lang.Object:java.lang.String::3PP
jakarta.xml.bind.helpers:Messages::java.lang.Object::format:static:4:java.lang.String,java.lang.Object,java.lang.Object,java.lang.Object:java.lang.String::3PP
jakarta.xml.bind.helpers:Messages::java.lang.Object::format:static:2:java.lang.String,java.lang.Object[]:java.lang.String::3PP
