akka.event.slf4j:Logger$:public,final:java.lang.Object::<clinit>:public,static:0::void::3PP
akka.event.slf4j:Logger$:public,final:java.lang.Object::apply:public:1:java.lang.String:org.slf4j.Logger::3PP
akka.event.slf4j:Logger$:public,final:java.lang.Object::apply:public:2:java.lang.Class,java.lang.String:org.slf4j.Logger::3PP
akka.event.slf4j:Logger$:public,final:java.lang.Object::root:public:0::org.slf4j.Logger::3PP
akka.event.slf4j:Logger$:public,final:java.lang.Object::<init>:private:0::void::3PP
akka.event.slf4j:Logger:public,final:java.lang.Object::root:public,static:0::org.slf4j.Logger::3PP
akka.event.slf4j:Logger:public,final:java.lang.Object::apply:public,static:2:java.lang.Class,java.lang.String:org.slf4j.Logger::3PP
akka.event.slf4j:Logger:public,final:java.lang.Object::apply:public,static:1:java.lang.String:org.slf4j.Logger::3PP
akka.event.slf4j:SLF4JLogging:public,abstract,interface:::log:public,abstract:0::org.slf4j.Logger::3PP
akka.event.slf4j:Slf4jLogger$$anonfun$receive$1:public,final:scala.runtime.AbstractPartialFunction:scala.Serializable:applyOrElse:public,final:2:java.lang.Object,scala.Function1:java.lang.Object::3PP
akka.event.slf4j:Slf4jLogger$$anonfun$receive$1:public,final:scala.runtime.AbstractPartialFunction:scala.Serializable:isDefinedAt:public,final:1:java.lang.Object:boolean::3PP
akka.event.slf4j:Slf4jLogger$$anonfun$receive$1:public,final:scala.runtime.AbstractPartialFunction:scala.Serializable:Slf4jLogger$$anonfun$$$outer:public:0::akka.event.slf4j.Slf4jLogger::3PP
akka.event.slf4j:Slf4jLogger$$anonfun$receive$1:public,final:scala.runtime.AbstractPartialFunction:scala.Serializable:<init>:public:1:akka.event.slf4j.Slf4jLogger:void::3PP
akka.event.slf4j:Slf4jLogger:public:java.lang.Object:akka.actor.Actor,akka.event.slf4j.SLF4JLogging,akka.dispatch.RequiresMessageQueue:log$lzycompute:private:0::org.slf4j.Logger::3PP
akka.event.slf4j:Slf4jLogger:public:java.lang.Object:akka.actor.Actor,akka.event.slf4j.SLF4JLogging,akka.dispatch.RequiresMessageQueue:log:public:0::org.slf4j.Logger::3PP
akka.event.slf4j:Slf4jLogger:public:java.lang.Object:akka.actor.Actor,akka.event.slf4j.SLF4JLogging,akka.dispatch.RequiresMessageQueue:context:public:0::akka.actor.ActorContext::3PP
akka.event.slf4j:Slf4jLogger:public:java.lang.Object:akka.actor.Actor,akka.event.slf4j.SLF4JLogging,akka.dispatch.RequiresMessageQueue:self:public,final:0::akka.actor.ActorRef::3PP
akka.event.slf4j:Slf4jLogger:public:java.lang.Object:akka.actor.Actor,akka.event.slf4j.SLF4JLogging,akka.dispatch.RequiresMessageQueue:akka$actor$Actor$_setter_$context_$eq:public:1:akka.actor.ActorContext:void::3PP
akka.event.slf4j:Slf4jLogger:public:java.lang.Object:akka.actor.Actor,akka.event.slf4j.SLF4JLogging,akka.dispatch.RequiresMessageQueue:akka$actor$Actor$_setter_$self_$eq:public,final:1:akka.actor.ActorRef:void::3PP
akka.event.slf4j:Slf4jLogger:public:java.lang.Object:akka.actor.Actor,akka.event.slf4j.SLF4JLogging,akka.dispatch.RequiresMessageQueue:sender:public,final:0::akka.actor.ActorRef::3PP
akka.event.slf4j:Slf4jLogger:public:java.lang.Object:akka.actor.Actor,akka.event.slf4j.SLF4JLogging,akka.dispatch.RequiresMessageQueue:aroundReceive:public:2:scala.PartialFunction,java.lang.Object:void::3PP
akka.event.slf4j:Slf4jLogger:public:java.lang.Object:akka.actor.Actor,akka.event.slf4j.SLF4JLogging,akka.dispatch.RequiresMessageQueue:aroundPreStart:public:0::void::3PP
akka.event.slf4j:Slf4jLogger:public:java.lang.Object:akka.actor.Actor,akka.event.slf4j.SLF4JLogging,akka.dispatch.RequiresMessageQueue:aroundPostStop:public:0::void::3PP
