scala.xml:Elem$$anonfun$text$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<init>:public:1:scala.xml.Elem:void::3PP
scala.xml:Elem$:public,final:java.lang.Object:scala.Serializable:<clinit>:public,static:0::void::3PP
scala.xml:Elem$:public,final:java.lang.Object:scala.Serializable:apply:public:5:java.lang.String,java.lang.String,scala.xml.MetaData,scala.xml.NamespaceBinding,scala.collection.Seq:scala.xml.Elem::3PP
scala.xml:Elem$:public,final:java.lang.Object:scala.Serializable:apply:public:6:java.lang.String,java.lang.String,scala.xml.MetaData,scala.xml.NamespaceBinding,boolean,scala.collection.Seq:scala.xml.Elem::3PP
scala.xml:Elem$:public,final:java.lang.Object:scala.Serializable:unapplySeq:public:1:scala.xml.Node:scala.Option::3PP
scala.xml:Elem$:public,final:java.lang.Object:scala.Serializable:xmlToProcess:public:1:scala.xml.Elem:scala.sys.process.ProcessBuilder::3PP
scala.xml:Elem$:public,final:java.lang.Object:scala.Serializable:processXml:public:1:scala.sys.process.Process$:java.lang.Object::3PP
scala.xml:Elem$:public,final:java.lang.Object:scala.Serializable:readResolve:private:0::java.lang.Object::3PP
scala.xml:Elem$:public,final:java.lang.Object:scala.Serializable:<init>:private:0::void::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:processXml:public,static:1:scala.sys.process.Process$:java.lang.Object::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:xmlToProcess:public,static:1:scala.xml.Elem:scala.sys.process.ProcessBuilder::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:unapplySeq:public,static:1:scala.xml.Node:scala.Option::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:prefix:public:0::java.lang.String::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:label:public:0::java.lang.String::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:scope:public:0::scala.xml.NamespaceBinding::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:minimizeEmpty:public:0::boolean::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:child:public:0::scala.collection.Seq::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:doCollectNamespaces:public,final:0::boolean::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:doTransform:public,final:0::boolean::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:attributes:public:0::scala.xml.MetaData::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:basisForHashCode:public:0::scala.collection.Seq::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:$percent:public,final:1:scala.xml.MetaData:scala.xml.Elem::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:copy:public:6:java.lang.String,java.lang.String,scala.xml.MetaData,scala.xml.NamespaceBinding,boolean,scala.collection.Seq:scala.xml.Elem::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:copy$default$1:public:0::java.lang.String::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:copy$default$2:public:0::java.lang.String::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:copy$default$3:public:0::scala.xml.MetaData::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:copy$default$4:public:0::scala.xml.NamespaceBinding::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:copy$default$5:public:0::boolean::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:copy$default$6:public:0::scala.collection.Seq::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:text:public:0::java.lang.String::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:$anonfun$text$1:public,static,final:1:scala.xml.Node:java.lang.String::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:<init>:public:6:java.lang.String,java.lang.String,scala.xml.MetaData,scala.xml.NamespaceBinding,boolean,scala.collection.Seq:void::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:<init>:public:5:java.lang.String,java.lang.String,scala.xml.MetaData,scala.xml.NamespaceBinding,scala.collection.Seq:void::3PP
scala.xml:Elem:public:scala.xml.Node:scala.Serializable:$deserializeLambda$:private,static:1:java.lang.invoke.SerializedLambda:java.lang.Object::3PP
scala.xml:EntityRef$$anonfun$text$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final:1:scala.collection.mutable.StringBuilder:void::3PP
scala.xml:EntityRef$$anonfun$text$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,final,volatile:1:java.lang.Object:java.lang.Object::3PP
scala.xml:EntityRef$$anonfun$text$1:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<init>:public:1:scala.xml.EntityRef:void::3PP
scala.xml:EntityRef$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<clinit>:public,static:0::void::3PP
scala.xml:EntityRef$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:toString:public,final:0::java.lang.String::3PP
scala.xml:EntityRef$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public:1:java.lang.String:scala.xml.EntityRef::3PP
scala.xml:EntityRef$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:unapply:public:1:scala.xml.EntityRef:scala.Option::3PP
scala.xml:EntityRef$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:readResolve:private:0::java.lang.Object::3PP
scala.xml:EntityRef$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,volatile:1:java.lang.Object:java.lang.Object::3PP
scala.xml:EntityRef$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<init>:private:0::void::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:unapply:public,static:1:scala.xml.EntityRef:scala.Option::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:entityName:public:0::java.lang.String::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:doCollectNamespaces:public,final:0::boolean::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:doTransform:public,final:0::boolean::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:label:public:0::java.lang.String::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:text:public:0::java.lang.String::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:buildString:public:1:scala.collection.mutable.StringBuilder:scala.collection.mutable.StringBuilder::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:copy:public:1:java.lang.String:scala.xml.EntityRef::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:copy$default$1:public:0::java.lang.String::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:productPrefix:public:0::java.lang.String::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:productArity:public:0::int::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:productElement:public:1:int:java.lang.Object::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:productIterator:public:0::scala.collection.Iterator::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:$anonfun$text$1:public,static,final:2:scala.xml.EntityRef,scala.collection.mutable.StringBuilder:void::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:<init>:public:1:java.lang.String:void::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:$anonfun$text$1$adapted:public,static,final:2:scala.xml.EntityRef,scala.collection.mutable.StringBuilder:java.lang.Object::3PP
scala.xml:EntityRef:public:scala.xml.SpecialNode:scala.Product,scala.Serializable:$deserializeLambda$:private,static:1:java.lang.invoke.SerializedLambda:java.lang.Object::3PP
scala.xml:Equality$:public,final:java.lang.Object::<clinit>:public,static:0::void::3PP
scala.xml:Equality$:public,final:java.lang.Object::asRef:public:1:java.lang.Object:java.lang.Object::3PP
scala.xml:Equality$:public,final:java.lang.Object::compareBlithely:public:2:java.lang.Object,java.lang.String:boolean::3PP
scala.xml:Equality$:public,final:java.lang.Object::compareBlithely:public:2:java.lang.Object,scala.xml.Node:boolean::3PP
scala.xml:Equality$:public,final:java.lang.Object::compareBlithely:public:2:java.lang.Object,java.lang.Object:boolean::3PP
scala.xml:Equality$:public,final:java.lang.Object::<init>:private:0::void::3PP
scala.xml:Equality$class:public,abstract:java.lang.Object::strict_$bang$eq:public,static:2:scala.xml.Equality,scala.xml.Equality:boolean::3PP
scala.xml:Equality$class:public,abstract:java.lang.Object::canEqual:public,static:2:scala.xml.Equality,java.lang.Object:boolean::3PP
scala.xml:Equality$class:public,abstract:java.lang.Object::hashCode:public,static:1:scala.xml.Equality:int::3PP
scala.xml:Equality$class:public,abstract:java.lang.Object::equals:public,static:2:scala.xml.Equality,java.lang.Object:boolean::3PP
scala.xml:Equality$class:public,abstract:java.lang.Object::xml_$eq$eq:public,static,final:2:scala.xml.Equality,java.lang.Object:boolean::3PP
scala.xml:Equality$class:public,abstract:java.lang.Object::xml_$bang$eq:public,static,final:2:scala.xml.Equality,java.lang.Object:boolean::3PP
scala.xml:Equality$class:public,abstract:java.lang.Object::doComparison:private,static:3:scala.xml.Equality,java.lang.Object,boolean:boolean::3PP
scala.xml:Equality$class:public,abstract:java.lang.Object::$init$:public,static:1:scala.xml.Equality:void::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:compareBlithely:public,static:2:java.lang.Object,java.lang.Object:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:compareBlithely:public,static:2:java.lang.Object,scala.xml.Node:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:compareBlithely:public,static:2:java.lang.Object,java.lang.String:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:asRef:public,static:1:java.lang.Object:java.lang.Object::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:basisForHashCode:public,abstract:0::scala.collection.Seq::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:strict_$eq$eq:public,abstract:1:scala.xml.Equality:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:strict_$bang$eq$:public,static:2:scala.xml.Equality,scala.xml.Equality:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:strict_$bang$eq:public:1:scala.xml.Equality:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:canEqual$:public,static:2:scala.xml.Equality,java.lang.Object:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:canEqual:public:1:java.lang.Object:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:hashCode$:public,static:1:scala.xml.Equality:int::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:hashCode:public:0::int::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:equals$:public,static:2:scala.xml.Equality,java.lang.Object:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:equals:public:1:java.lang.Object:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:xml_$eq$eq$:public,static:2:scala.xml.Equality,java.lang.Object:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:xml_$eq$eq:public:1:java.lang.Object:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:xml_$bang$eq$:public,static:2:scala.xml.Equality,java.lang.Object:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:xml_$bang$eq:public:1:java.lang.Object:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:doComparison:private:2:java.lang.Object,boolean:boolean::3PP
scala.xml:Equality:public,abstract,interface::scala.Equals:$init$:public,static:1:scala.xml.Equality:void::3PP
scala.xml:Group$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<clinit>:public,static:0::void::3PP
scala.xml:Group$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:toString:public,final:0::java.lang.String::3PP
scala.xml:Group$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public:1:scala.collection.Seq:scala.xml.Group::3PP
scala.xml:Group$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:unapply:public:1:scala.xml.Group:scala.Option::3PP
scala.xml:Group$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:readResolve:private:0::java.lang.Object::3PP
scala.xml:Group$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:apply:public,volatile:1:java.lang.Object:java.lang.Object::3PP
scala.xml:Group$:public,final:scala.runtime.AbstractFunction1:scala.Serializable:<init>:private:0::void::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:unapply:public,static:1:scala.xml.Group:scala.Option::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:nodes:public:0::scala.collection.Seq::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:theSeq:public:0::scala.collection.Seq::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:canEqual:public:1:java.lang.Object:boolean::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:strict_$eq$eq:public:1:scala.xml.Equality:boolean::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:basisForHashCode:public:0::scala.collection.Seq::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:fail:private:1:java.lang.String:scala.runtime.Nothing$::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:label:public:0::scala.runtime.Nothing$::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:attributes:public:0::scala.runtime.Nothing$::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:namespace:public:0::scala.runtime.Nothing$::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:child:public:0::scala.runtime.Nothing$::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:buildString:public:1:scala.collection.mutable.StringBuilder:scala.runtime.Nothing$::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:copy:public:1:scala.collection.Seq:scala.xml.Group::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:copy$default$1:public:0::scala.collection.Seq::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:productPrefix:public:0::java.lang.String::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:productArity:public:0::int::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:productElement:public:1:int:java.lang.Object::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:productIterator:public:0::scala.collection.Iterator::3PP
scala.xml:Group:public,final:scala.xml.Node:scala.Product,scala.Serializable:child:public,volatile:0::scala.collection.Seq::3PP
