org.mozilla.classfile:ByteCode:public:java.lang.Object::<init>:public:0::void::3PP
org.mozilla.classfile:ClassFileField:final:java.lang.Object::<init>::3:short,short,short:void::3PP
org.mozilla.classfile:ClassFileField:final:java.lang.Object::setAttributes::4:short,short,short,int:void::3PP
org.mozilla.classfile:ClassFileField:final:java.lang.Object::write::2:byte[],int:int::3PP
org.mozilla.classfile:ClassFileField:final:java.lang.Object::getWriteSize::0::int::3PP
org.mozilla.classfile:ClassFileMethod:final:java.lang.Object::<init>::5:java.lang.String,short,java.lang.String,short,short:void::3PP
org.mozilla.classfile:ClassFileMethod:final:java.lang.Object::setCodeAttribute::1:byte[]:void::3PP
org.mozilla.classfile:ClassFileMethod:final:java.lang.Object::write::2:byte[],int:int::3PP
org.mozilla.classfile:ClassFileMethod:final:java.lang.Object::getWriteSize::0::int::3PP
org.mozilla.classfile:ClassFileMethod:final:java.lang.Object::getName::0::java.lang.String::3PP
org.mozilla.classfile:ClassFileMethod:final:java.lang.Object::getType::0::java.lang.String::3PP
org.mozilla.classfile:ClassFileMethod:final:java.lang.Object::getFlags::0::short::3PP
org.mozilla.classfile:ClassFileWriter$BootstrapEntry:final:java.lang.Object::<init>:transient:3:org.mozilla.classfile.ClassFileWriter,org.mozilla.classfile.ClassFileWriter$MHandle,java.lang.Object[]:void::3PP
org.mozilla.classfile:ClassFileWriter$BootstrapEntry:final:java.lang.Object::equals:public:1:java.lang.Object:boolean::3PP
org.mozilla.classfile:ClassFileWriter$BootstrapEntry:final:java.lang.Object::hashCode:public:0::int::3PP
org.mozilla.classfile:ClassFileWriter$ClassFileFormatException:public:java.lang.RuntimeException::<init>::1:java.lang.String:void::3PP
org.mozilla.classfile:ClassFileWriter$MHandle:public,final:java.lang.Object::<init>:public:4:byte,java.lang.String,java.lang.String,java.lang.String:void::3PP
org.mozilla.classfile:ClassFileWriter$MHandle:public,final:java.lang.Object::equals:public:1:java.lang.Object:boolean::3PP
org.mozilla.classfile:ClassFileWriter$MHandle:public,final:java.lang.Object::hashCode:public:0::int::3PP
org.mozilla.classfile:ClassFileWriter$MHandle:public,final:java.lang.Object::toString:public:0::java.lang.String::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::<init>::1:org.mozilla.classfile.ClassFileWriter:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::generate::0::void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::getSuperBlockFromOffset:private:1:int:org.mozilla.classfile.SuperBlock::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::isSuperBlockEnd:private:1:int:boolean::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::getBranchTarget:private:1:int:org.mozilla.classfile.SuperBlock::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::isBranch:private:1:int:boolean::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::getOperand:private:1:int:int::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::getOperand:private:2:int,int:int::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::verify:private:0::void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::killSuperBlock:private:1:org.mozilla.classfile.SuperBlock:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::executeWorkList:private:0::void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::executeBlock:private:1:org.mozilla.classfile.SuperBlock:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::flowInto:private:1:org.mozilla.classfile.SuperBlock:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::addToWorkList:private:1:org.mozilla.classfile.SuperBlock:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::execute:private:1:int:int::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::executeALoad:private:1:int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::executeAStore:private:1:int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::executeStore:private:2:int,int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::initializeTypeInfo:private:2:int,int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::initializeTypeInfo:private:4:int,int,int[],int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::getLocal:private:1:int:int::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::setLocal:private:2:int,int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::push:private:1:int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::pop:private:0::int::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::push2:private:1:long:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::pop2:private:0::long::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::clearStack:private:0::void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::computeWriteSize::0::int::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::write::2:byte[],int:int::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::computeRawStackMap:private:0::void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::getWorstCaseWriteSize:private:0::int::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::writeSameFrame:private:1:int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::writeSameLocalsOneStackItemFrame:private:2:int[],int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::writeFullFrame:private:3:int[],int[],int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::writeAppendFrame:private:3:int[],int,int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::writeChopFrame:private:2:int,int:void::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::writeTypes:private:1:int[]:int::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::writeTypes:private:2:int[],int:int::3PP
org.mozilla.classfile:ClassFileWriter$StackMapTable:final:java.lang.Object::writeType:private:1:int:int::3PP
org.mozilla.classfile:ClassFileWriter:public:java.lang.Object::<init>:public:3:java.lang.String,java.lang.String,java.lang.String:void::3PP
org.mozilla.classfile:ClassFileWriter:public:java.lang.Object::getClassName:public,final:0::java.lang.String::3PP
org.mozilla.classfile:ClassFileWriter:public:java.lang.Object::addInterface:public:1:java.lang.String:void::3PP
org.mozilla.classfile:ClassFileWriter:public:java.lang.Object::setFlags:public:1:short:void::3PP
org.mozilla.classfile:ClassFileWriter:public:java.lang.Object::getSlashedForm:static:1:java.lang.String:java.lang.String::3PP
org.mozilla.classfile:ClassFileWriter:public:java.lang.Object::classNameToSignature:public,static:1:java.lang.String:java.lang.String::3PP
org.mozilla.classfile:ClassFileWriter:public:java.lang.Object::addField:public:3:java.lang.String,java.lang.String,short:void::3PP
