io.netty.handler.codec.socks:SocksInitResponseDecoder$1::java.lang.Object::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksCmdRequestDecoder:public:io.netty.handler.codec.ReplayingDecoder::<init>:public:0::void::3PP
io.netty.handler.codec.socks:SocksCmdRequestDecoder:public:io.netty.handler.codec.ReplayingDecoder::decode:protected:3:io.netty.channel.ChannelHandlerContext,io.netty.buffer.ByteBuf,java.util.List:void::3PP
io.netty.handler.codec.socks:SocksRequest:public,abstract:io.netty.handler.codec.socks.SocksMessage::<init>:protected:1:io.netty.handler.codec.socks.SocksRequestType:void::3PP
io.netty.handler.codec.socks:SocksRequest:public,abstract:io.netty.handler.codec.socks.SocksMessage::requestType:public:0::io.netty.handler.codec.socks.SocksRequestType::3PP
io.netty.handler.codec.socks:SocksCmdResponse$1::java.lang.Object::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksMessageType:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksMessageType[]::3PP
io.netty.handler.codec.socks:SocksMessageType:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksMessageType::3PP
io.netty.handler.codec.socks:SocksMessageType:public,final:java.lang.Enum::<init>:private:2:java.lang.String,int:void::3PP
io.netty.handler.codec.socks:SocksMessageType:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksProtocolVersion:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksProtocolVersion[]::3PP
io.netty.handler.codec.socks:SocksProtocolVersion:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksProtocolVersion::3PP
io.netty.handler.codec.socks:SocksProtocolVersion:public,final:java.lang.Enum::<init>:private:3:java.lang.String,int,byte:void::3PP
io.netty.handler.codec.socks:SocksProtocolVersion:public,final:java.lang.Enum::fromByte:public,static:1:byte:io.netty.handler.codec.socks.SocksProtocolVersion::3PP
io.netty.handler.codec.socks:SocksProtocolVersion:public,final:java.lang.Enum::valueOf:public,static:1:byte:io.netty.handler.codec.socks.SocksProtocolVersion::3PP
io.netty.handler.codec.socks:SocksProtocolVersion:public,final:java.lang.Enum::byteValue:public:0::byte::3PP
io.netty.handler.codec.socks:SocksProtocolVersion:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksCmdStatus:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksCmdStatus[]::3PP
io.netty.handler.codec.socks:SocksCmdStatus:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksCmdStatus::3PP
io.netty.handler.codec.socks:SocksCmdStatus:public,final:java.lang.Enum::<init>:private:3:java.lang.String,int,byte:void::3PP
io.netty.handler.codec.socks:SocksCmdStatus:public,final:java.lang.Enum::fromByte:public,static:1:byte:io.netty.handler.codec.socks.SocksCmdStatus::3PP
io.netty.handler.codec.socks:SocksCmdStatus:public,final:java.lang.Enum::valueOf:public,static:1:byte:io.netty.handler.codec.socks.SocksCmdStatus::3PP
io.netty.handler.codec.socks:SocksCmdStatus:public,final:java.lang.Enum::byteValue:public:0::byte::3PP
io.netty.handler.codec.socks:SocksCmdStatus:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksCmdRequestDecoder$1::java.lang.Object::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksCmdType:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksCmdType[]::3PP
io.netty.handler.codec.socks:SocksCmdType:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksCmdType::3PP
io.netty.handler.codec.socks:SocksCmdType:public,final:java.lang.Enum::<init>:private:3:java.lang.String,int,byte:void::3PP
io.netty.handler.codec.socks:SocksCmdType:public,final:java.lang.Enum::fromByte:public,static:1:byte:io.netty.handler.codec.socks.SocksCmdType::3PP
io.netty.handler.codec.socks:SocksCmdType:public,final:java.lang.Enum::valueOf:public,static:1:byte:io.netty.handler.codec.socks.SocksCmdType::3PP
io.netty.handler.codec.socks:SocksCmdType:public,final:java.lang.Enum::byteValue:public:0::byte::3PP
io.netty.handler.codec.socks:SocksCmdType:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksCmdRequest:public,final:io.netty.handler.codec.socks.SocksRequest::<init>:public:4:io.netty.handler.codec.socks.SocksCmdType,io.netty.handler.codec.socks.SocksAddressType,java.lang.String,int:void::3PP
io.netty.handler.codec.socks:SocksCmdRequest:public,final:io.netty.handler.codec.socks.SocksRequest::cmdType:public:0::io.netty.handler.codec.socks.SocksCmdType::3PP
io.netty.handler.codec.socks:SocksCmdRequest:public,final:io.netty.handler.codec.socks.SocksRequest::addressType:public:0::io.netty.handler.codec.socks.SocksAddressType::3PP
io.netty.handler.codec.socks:SocksCmdRequest:public,final:io.netty.handler.codec.socks.SocksRequest::host:public:0::java.lang.String::3PP
io.netty.handler.codec.socks:SocksCmdRequest:public,final:io.netty.handler.codec.socks.SocksRequest::port:public:0::int::3PP
io.netty.handler.codec.socks:SocksCmdRequest:public,final:io.netty.handler.codec.socks.SocksRequest::encodeAsByteBuf:public:1:io.netty.buffer.ByteBuf:void::3PP
io.netty.handler.codec.socks:SocksInitResponseDecoder$State:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksInitResponseDecoder$State[]::3PP
io.netty.handler.codec.socks:SocksInitResponseDecoder$State:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksInitResponseDecoder$State::3PP
io.netty.handler.codec.socks:SocksInitResponseDecoder$State:public,final:java.lang.Enum::<init>:private:2:java.lang.String,int:void::3PP
io.netty.handler.codec.socks:SocksInitResponseDecoder$State:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:UnknownSocksResponse:public,final:io.netty.handler.codec.socks.SocksResponse::<init>:public:0::void::3PP
io.netty.handler.codec.socks:UnknownSocksResponse:public,final:io.netty.handler.codec.socks.SocksResponse::encodeAsByteBuf:public:1:io.netty.buffer.ByteBuf:void::3PP
io.netty.handler.codec.socks:SocksRequestType:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksRequestType[]::3PP
io.netty.handler.codec.socks:SocksRequestType:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksRequestType::3PP
io.netty.handler.codec.socks:SocksRequestType:public,final:java.lang.Enum::<init>:private:2:java.lang.String,int:void::3PP
io.netty.handler.codec.socks:SocksRequestType:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksCommonUtils:final:java.lang.Object::<init>:private:0::void::3PP
io.netty.handler.codec.socks:SocksCommonUtils:final:java.lang.Object::ipv6toStr:public,static:1:byte[]:java.lang.String::3PP
io.netty.handler.codec.socks:SocksCommonUtils:final:java.lang.Object::ipv6toStr:private,static:4:java.lang.StringBuilder,byte[],int,int:void::3PP
io.netty.handler.codec.socks:SocksCommonUtils:final:java.lang.Object::appendHextet:private,static:3:java.lang.StringBuilder,byte[],int:void::3PP
io.netty.handler.codec.socks:SocksCommonUtils:final:java.lang.Object::readUsAscii:static:2:io.netty.buffer.ByteBuf,int:java.lang.String::3PP
io.netty.handler.codec.socks:SocksCommonUtils:final:java.lang.Object::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksAuthStatus:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksAuthStatus[]::3PP
io.netty.handler.codec.socks:SocksAuthStatus:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksAuthStatus::3PP
io.netty.handler.codec.socks:SocksAuthStatus:public,final:java.lang.Enum::<init>:private:3:java.lang.String,int,byte:void::3PP
io.netty.handler.codec.socks:SocksAuthStatus:public,final:java.lang.Enum::fromByte:public,static:1:byte:io.netty.handler.codec.socks.SocksAuthStatus::3PP
io.netty.handler.codec.socks:SocksAuthStatus:public,final:java.lang.Enum::valueOf:public,static:1:byte:io.netty.handler.codec.socks.SocksAuthStatus::3PP
io.netty.handler.codec.socks:SocksAuthStatus:public,final:java.lang.Enum::byteValue:public:0::byte::3PP
io.netty.handler.codec.socks:SocksAuthStatus:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksResponse:public,abstract:io.netty.handler.codec.socks.SocksMessage::<init>:protected:1:io.netty.handler.codec.socks.SocksResponseType:void::3PP
io.netty.handler.codec.socks:SocksResponse:public,abstract:io.netty.handler.codec.socks.SocksMessage::responseType:public:0::io.netty.handler.codec.socks.SocksResponseType::3PP
io.netty.handler.codec.socks:SocksAuthResponseDecoder$State:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksAuthResponseDecoder$State[]::3PP
io.netty.handler.codec.socks:SocksAuthResponseDecoder$State:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksAuthResponseDecoder$State::3PP
io.netty.handler.codec.socks:SocksAuthResponseDecoder$State:public,final:java.lang.Enum::<init>:private:2:java.lang.String,int:void::3PP
io.netty.handler.codec.socks:SocksAuthResponseDecoder$State:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksInitRequest:public,final:io.netty.handler.codec.socks.SocksRequest::<init>:public:1:java.util.List:void::3PP
io.netty.handler.codec.socks:SocksInitRequest:public,final:io.netty.handler.codec.socks.SocksRequest::authSchemes:public:0::java.util.List::3PP
io.netty.handler.codec.socks:SocksInitRequest:public,final:io.netty.handler.codec.socks.SocksRequest::encodeAsByteBuf:public:1:io.netty.buffer.ByteBuf:void::3PP
io.netty.handler.codec.socks:SocksCmdResponseDecoder$1::java.lang.Object::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksAuthScheme:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksAuthScheme[]::3PP
io.netty.handler.codec.socks:SocksAuthScheme:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksAuthScheme::3PP
io.netty.handler.codec.socks:SocksAuthScheme:public,final:java.lang.Enum::<init>:private:3:java.lang.String,int,byte:void::3PP
io.netty.handler.codec.socks:SocksAuthScheme:public,final:java.lang.Enum::fromByte:public,static:1:byte:io.netty.handler.codec.socks.SocksAuthScheme::3PP
io.netty.handler.codec.socks:SocksAuthScheme:public,final:java.lang.Enum::valueOf:public,static:1:byte:io.netty.handler.codec.socks.SocksAuthScheme::3PP
io.netty.handler.codec.socks:SocksAuthScheme:public,final:java.lang.Enum::byteValue:public:0::byte::3PP
io.netty.handler.codec.socks:SocksAuthScheme:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksInitRequestDecoder$State:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksInitRequestDecoder$State[]::3PP
io.netty.handler.codec.socks:SocksInitRequestDecoder$State:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksInitRequestDecoder$State::3PP
io.netty.handler.codec.socks:SocksInitRequestDecoder$State:public,final:java.lang.Enum::<init>:private:2:java.lang.String,int:void::3PP
io.netty.handler.codec.socks:SocksInitRequestDecoder$State:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksResponseType:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksResponseType[]::3PP
io.netty.handler.codec.socks:SocksResponseType:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksResponseType::3PP
io.netty.handler.codec.socks:SocksResponseType:public,final:java.lang.Enum::<init>:private:2:java.lang.String,int:void::3PP
io.netty.handler.codec.socks:SocksResponseType:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksAddressType:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksAddressType[]::3PP
io.netty.handler.codec.socks:SocksAddressType:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksAddressType::3PP
io.netty.handler.codec.socks:SocksAddressType:public,final:java.lang.Enum::<init>:private:3:java.lang.String,int,byte:void::3PP
io.netty.handler.codec.socks:SocksAddressType:public,final:java.lang.Enum::fromByte:public,static:1:byte:io.netty.handler.codec.socks.SocksAddressType::3PP
io.netty.handler.codec.socks:SocksAddressType:public,final:java.lang.Enum::valueOf:public,static:1:byte:io.netty.handler.codec.socks.SocksAddressType::3PP
io.netty.handler.codec.socks:SocksAddressType:public,final:java.lang.Enum::byteValue:public:0::byte::3PP
io.netty.handler.codec.socks:SocksAddressType:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksInitResponseDecoder:public:io.netty.handler.codec.ReplayingDecoder::<init>:public:0::void::3PP
io.netty.handler.codec.socks:SocksInitResponseDecoder:public:io.netty.handler.codec.ReplayingDecoder::decode:protected:3:io.netty.channel.ChannelHandlerContext,io.netty.buffer.ByteBuf,java.util.List:void::3PP
io.netty.handler.codec.socks:SocksCmdResponseDecoder$State:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksCmdResponseDecoder$State[]::3PP
io.netty.handler.codec.socks:SocksCmdResponseDecoder$State:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksCmdResponseDecoder$State::3PP
io.netty.handler.codec.socks:SocksCmdResponseDecoder$State:public,final:java.lang.Enum::<init>:private:2:java.lang.String,int:void::3PP
io.netty.handler.codec.socks:SocksCmdResponseDecoder$State:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksAuthRequestDecoder$State:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksAuthRequestDecoder$State[]::3PP
io.netty.handler.codec.socks:SocksAuthRequestDecoder$State:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksAuthRequestDecoder$State::3PP
io.netty.handler.codec.socks:SocksAuthRequestDecoder$State:public,final:java.lang.Enum::<init>:private:2:java.lang.String,int:void::3PP
io.netty.handler.codec.socks:SocksAuthRequestDecoder$State:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksCmdRequestDecoder$State:public,final:java.lang.Enum::values:public,static:0::io.netty.handler.codec.socks.SocksCmdRequestDecoder$State[]::3PP
io.netty.handler.codec.socks:SocksCmdRequestDecoder$State:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:io.netty.handler.codec.socks.SocksCmdRequestDecoder$State::3PP
io.netty.handler.codec.socks:SocksCmdRequestDecoder$State:public,final:java.lang.Enum::<init>:private:2:java.lang.String,int:void::3PP
io.netty.handler.codec.socks:SocksCmdRequestDecoder$State:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksAuthResponse:public,final:io.netty.handler.codec.socks.SocksResponse::<init>:public:1:io.netty.handler.codec.socks.SocksAuthStatus:void::3PP
io.netty.handler.codec.socks:SocksAuthResponse:public,final:io.netty.handler.codec.socks.SocksResponse::authStatus:public:0::io.netty.handler.codec.socks.SocksAuthStatus::3PP
io.netty.handler.codec.socks:SocksAuthResponse:public,final:io.netty.handler.codec.socks.SocksResponse::encodeAsByteBuf:public:1:io.netty.buffer.ByteBuf:void::3PP
io.netty.handler.codec.socks:SocksAuthResponse:public,final:io.netty.handler.codec.socks.SocksResponse::<clinit>:static:0::void::3PP
io.netty.handler.codec.socks:SocksAuthResponseDecoder:public:io.netty.handler.codec.ReplayingDecoder::<init>:public:0::void::3PP
io.netty.handler.codec.socks:SocksAuthResponseDecoder:public:io.netty.handler.codec.ReplayingDecoder::decode:protected:3:io.netty.channel.ChannelHandlerContext,io.netty.buffer.ByteBuf,java.util.List:void::3PP
io.netty.handler.codec.socks:SocksAuthRequestDecoder$1::java.lang.Object::<clinit>:static:0::void::3PP
io.netty.handler.codec.socksx:SocksMessage:public,abstract,interface::io.netty.handler.codec.DecoderResultProvider:version:public,abstract:0::io.netty.handler.codec.socksx.SocksVersion::3PP
io.netty.handler.codec.socksx:SocksPortUnificationServerHandler:public:io.netty.handler.codec.ByteToMessageDecoder::<init>:public:0::void::3PP
io.netty.handler.codec.socksx:SocksPortUnificationServerHandler:public:io.netty.handler.codec.ByteToMessageDecoder::<init>:public:1:io.netty.handler.codec.socksx.v5.Socks5ServerEncoder:void::3PP
io.netty.handler.codec.socksx:SocksPortUnificationServerHandler:public:io.netty.handler.codec.ByteToMessageDecoder::decode:protected:3:io.netty.channel.ChannelHandlerContext,io.netty.buffer.ByteBuf,java.util.List:void::3PP
io.netty.handler.codec.socksx:SocksPortUnificationServerHandler:public:io.netty.handler.codec.ByteToMessageDecoder::logKnownVersion:private,static:2:io.netty.channel.ChannelHandlerContext,io.netty.handler.codec.socksx.SocksVersion:void::3PP
io.netty.handler.codec.socksx:SocksPortUnificationServerHandler:public:io.netty.handler.codec.ByteToMessageDecoder::logUnknownVersion:private,static:2:io.netty.channel.ChannelHandlerContext,byte:void::3PP
io.netty.handler.codec.socksx:SocksPortUnificationServerHandler:public:io.netty.handler.codec.ByteToMessageDecoder::<clinit>:static:0::void::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandRequest:public,abstract,interface::io.netty.handler.codec.socksx.v4.Socks4Message:type:public,abstract:0::io.netty.handler.codec.socksx.v4.Socks4CommandType::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandRequest:public,abstract,interface::io.netty.handler.codec.socksx.v4.Socks4Message:userId:public,abstract:0::java.lang.String::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandRequest:public,abstract,interface::io.netty.handler.codec.socksx.v4.Socks4Message:dstAddr:public,abstract:0::java.lang.String::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandRequest:public,abstract,interface::io.netty.handler.codec.socksx.v4.Socks4Message:dstPort:public,abstract:0::int::3PP
io.netty.handler.codec.socksx.v4:Socks4ServerDecoder:public:io.netty.handler.codec.ReplayingDecoder::<init>:public:0::void::3PP
io.netty.handler.codec.socksx.v4:Socks4ServerDecoder:public:io.netty.handler.codec.ReplayingDecoder::decode:protected:3:io.netty.channel.ChannelHandlerContext,io.netty.buffer.ByteBuf,java.util.List:void::3PP
io.netty.handler.codec.socksx.v4:Socks4ServerDecoder:public:io.netty.handler.codec.ReplayingDecoder::fail:private:2:java.util.List,java.lang.Exception:void::3PP
io.netty.handler.codec.socksx.v4:Socks4ServerDecoder:public:io.netty.handler.codec.ReplayingDecoder::readString:private,static:2:java.lang.String,io.netty.buffer.ByteBuf:java.lang.String::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandStatus:public:java.lang.Object:java.lang.Comparable:valueOf:public,static:1:byte:io.netty.handler.codec.socksx.v4.Socks4CommandStatus::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandStatus:public:java.lang.Object:java.lang.Comparable:<init>:public:1:int:void::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandStatus:public:java.lang.Object:java.lang.Comparable:<init>:public:2:int,java.lang.String:void::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandStatus:public:java.lang.Object:java.lang.Comparable:byteValue:public:0::byte::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandStatus:public:java.lang.Object:java.lang.Comparable:isSuccess:public:0::boolean::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandStatus:public:java.lang.Object:java.lang.Comparable:hashCode:public:0::int::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandStatus:public:java.lang.Object:java.lang.Comparable:equals:public:1:java.lang.Object:boolean::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandStatus:public:java.lang.Object:java.lang.Comparable:compareTo:public:1:io.netty.handler.codec.socksx.v4.Socks4CommandStatus:int::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandStatus:public:java.lang.Object:java.lang.Comparable:toString:public:0::java.lang.String::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandStatus:public:java.lang.Object:java.lang.Comparable:compareTo:public,volatile:1:java.lang.Object:int::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandStatus:public:java.lang.Object:java.lang.Comparable:<clinit>:static:0::void::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandResponse:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandResponse:<init>:public:1:io.netty.handler.codec.socksx.v4.Socks4CommandStatus:void::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandResponse:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandResponse:<init>:public:3:io.netty.handler.codec.socksx.v4.Socks4CommandStatus,java.lang.String,int:void::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandResponse:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandResponse:status:public:0::io.netty.handler.codec.socksx.v4.Socks4CommandStatus::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandResponse:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandResponse:dstAddr:public:0::java.lang.String::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandResponse:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandResponse:dstPort:public:0::int::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandResponse:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandResponse:toString:public:0::java.lang.String::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandRequest:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandRequest:<init>:public:3:io.netty.handler.codec.socksx.v4.Socks4CommandType,java.lang.String,int:void::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandRequest:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandRequest:<init>:public:4:io.netty.handler.codec.socksx.v4.Socks4CommandType,java.lang.String,int,java.lang.String:void::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandRequest:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandRequest:type:public:0::io.netty.handler.codec.socksx.v4.Socks4CommandType::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandRequest:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandRequest:dstAddr:public:0::java.lang.String::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandRequest:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandRequest:dstPort:public:0::int::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandRequest:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandRequest:userId:public:0::java.lang.String::3PP
io.netty.handler.codec.socksx.v4:DefaultSocks4CommandRequest:public:io.netty.handler.codec.socksx.v4.AbstractSocks4Message:io.netty.handler.codec.socksx.v4.Socks4CommandRequest:toString:public:0::java.lang.String::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandType:public:java.lang.Object:java.lang.Comparable:valueOf:public,static:1:byte:io.netty.handler.codec.socksx.v4.Socks4CommandType::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandType:public:java.lang.Object:java.lang.Comparable:<init>:public:1:int:void::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandType:public:java.lang.Object:java.lang.Comparable:<init>:public:2:int,java.lang.String:void::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandType:public:java.lang.Object:java.lang.Comparable:byteValue:public:0::byte::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandType:public:java.lang.Object:java.lang.Comparable:hashCode:public:0::int::3PP
io.netty.handler.codec.socksx.v4:Socks4CommandType:public:java.lang.Object:java.lang.Comparable:equals:public:1:java.lang.Object:boolean::3PP
