com.github.javaparser.symbolsolver.cache:Cache:public,abstract,interface:::put:public,abstract:2:java.lang.Object,java.lang.Object:void::3PP
com.github.javaparser.symbolsolver.cache:Cache:public,abstract,interface:::get:public,abstract:1:java.lang.Object:java.util.Optional::3PP
com.github.javaparser.symbolsolver.cache:Cache:public,abstract,interface:::remove:public,abstract:1:java.lang.Object:void::3PP
com.github.javaparser.symbolsolver.cache:Cache:public,abstract,interface:::removeAll:public,abstract:0::void::3PP
com.github.javaparser.symbolsolver.cache:Cache:public,abstract,interface:::contains:public,abstract:1:java.lang.Object:boolean::3PP
com.github.javaparser.symbolsolver.cache:Cache:public,abstract,interface:::size:public,abstract:0::long::3PP
com.github.javaparser.symbolsolver.cache:Cache:public,abstract,interface:::isEmpty:public,abstract:0::boolean::3PP
com.github.javaparser.symbolsolver.cache:GuavaCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:create:public,static:1:com.google.common.cache.Cache:com.github.javaparser.symbolsolver.cache.GuavaCache::3PP
com.github.javaparser.symbolsolver.cache:GuavaCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:<init>:public:1:com.google.common.cache.Cache:void::3PP
com.github.javaparser.symbolsolver.cache:GuavaCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:put:public:2:java.lang.Object,java.lang.Object:void::3PP
com.github.javaparser.symbolsolver.cache:GuavaCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:get:public:1:java.lang.Object:java.util.Optional::3PP
com.github.javaparser.symbolsolver.cache:GuavaCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:remove:public:1:java.lang.Object:void::3PP
com.github.javaparser.symbolsolver.cache:GuavaCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:removeAll:public:0::void::3PP
com.github.javaparser.symbolsolver.cache:GuavaCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:contains:public:1:java.lang.Object:boolean::3PP
com.github.javaparser.symbolsolver.cache:GuavaCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:size:public:0::long::3PP
com.github.javaparser.symbolsolver.cache:GuavaCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:isEmpty:public:0::boolean::3PP
com.github.javaparser.symbolsolver.cache:InMemoryCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:<init>:public:0::void::3PP
com.github.javaparser.symbolsolver.cache:InMemoryCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:create:public,static:0::com.github.javaparser.symbolsolver.cache.InMemoryCache::3PP
com.github.javaparser.symbolsolver.cache:InMemoryCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:put:public:2:java.lang.Object,java.lang.Object:void::3PP
com.github.javaparser.symbolsolver.cache:InMemoryCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:get:public:1:java.lang.Object:java.util.Optional::3PP
com.github.javaparser.symbolsolver.cache:InMemoryCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:remove:public:1:java.lang.Object:void::3PP
com.github.javaparser.symbolsolver.cache:InMemoryCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:removeAll:public:0::void::3PP
com.github.javaparser.symbolsolver.cache:InMemoryCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:contains:public:1:java.lang.Object:boolean::3PP
com.github.javaparser.symbolsolver.cache:InMemoryCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:size:public:0::long::3PP
com.github.javaparser.symbolsolver.cache:InMemoryCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:isEmpty:public:0::boolean::3PP
com.github.javaparser.symbolsolver.cache:NoCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:<init>:public:0::void::3PP
com.github.javaparser.symbolsolver.cache:NoCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:create:public,static:0::com.github.javaparser.symbolsolver.cache.NoCache::3PP
com.github.javaparser.symbolsolver.cache:NoCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:put:public:2:java.lang.Object,java.lang.Object:void::3PP
com.github.javaparser.symbolsolver.cache:NoCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:get:public:1:java.lang.Object:java.util.Optional::3PP
com.github.javaparser.symbolsolver.cache:NoCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:remove:public:1:java.lang.Object:void::3PP
com.github.javaparser.symbolsolver.cache:NoCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:removeAll:public:0::void::3PP
com.github.javaparser.symbolsolver.cache:NoCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:contains:public:1:java.lang.Object:boolean::3PP
com.github.javaparser.symbolsolver.cache:NoCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:size:public:0::long::3PP
com.github.javaparser.symbolsolver.cache:NoCache:public:java.lang.Object:com.github.javaparser.symbolsolver.cache.Cache:isEmpty:public:0::boolean::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::getParent:public,abstract:0::java.util.Optional::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveGenericType:public:1:java.lang.String:java.util.Optional::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveGenericTypeInParentContext:public:1:java.lang.String:java.util.Optional::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveType:public:1:java.lang.String:com.github.javaparser.symbolsolver.model.resolution.SymbolReference::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveTypeInParentContext:public:1:java.lang.String:com.github.javaparser.symbolsolver.model.resolution.SymbolReference::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveSymbol:public:1:java.lang.String:com.github.javaparser.symbolsolver.model.resolution.SymbolReference::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveSymbolInParentContext:public:1:java.lang.String:com.github.javaparser.symbolsolver.model.resolution.SymbolReference::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveSymbolAsValue:public:1:java.lang.String:java.util.Optional::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveSymbolAsValueInParentContext:public:1:java.lang.String:java.util.Optional::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::fieldsExposedToChild:public:1:com.github.javaparser.ast.Node:java.util.List::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::localVariablesExposedToChild:public:1:com.github.javaparser.ast.Node:java.util.List::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::parametersExposedToChild:public:1:com.github.javaparser.ast.Node:java.util.List::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::patternExprsExposedToChild:public:1:com.github.javaparser.ast.Node:java.util.List::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::patternExprsExposedFromChildren:public:0::java.util.List::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::negatedPatternExprsExposedFromChildren:public:0::java.util.List::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::localVariableDeclarationInScope:public:1:java.lang.String:java.util.Optional::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::parameterDeclarationInScope:public:1:java.lang.String:java.util.Optional::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::patternExprInScope:public:1:java.lang.String:java.util.Optional::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::fieldDeclarationInScope:public:1:java.lang.String:java.util.Optional::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveConstructor:public:1:java.util.List:com.github.javaparser.symbolsolver.model.resolution.SymbolReference::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveMethod:public:3:java.lang.String,java.util.List,boolean:com.github.javaparser.symbolsolver.model.resolution.SymbolReference::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveMethodInParentContext:public:3:java.lang.String,java.util.List,boolean:com.github.javaparser.symbolsolver.model.resolution.SymbolReference::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::solveMethodAsUsage:public:2:java.lang.String,java.util.List:java.util.Optional::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::lambda$fieldDeclarationInScope$3:private,static:2:java.lang.String,com.github.javaparser.resolution.declarations.ResolvedFieldDeclaration:boolean::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::lambda$patternExprInScope$2:private,static:2:java.lang.String,com.github.javaparser.ast.expr.PatternExpr:boolean::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::lambda$parameterDeclarationInScope$1:private,static:2:java.lang.String,com.github.javaparser.ast.body.Parameter:boolean::3PP
com.github.javaparser.symbolsolver.core.resolution:Context:public,abstract,interface:::lambda$localVariableDeclarationInScope$0:private,static:2:java.lang.String,com.github.javaparser.ast.body.VariableDeclarator:boolean::3PP
com.github.javaparser.symbolsolver.core.resolution:MethodUsageResolutionCapability:public,abstract,interface:::solveMethodAsUsage:public,abstract:4:java.lang.String,java.util.List,com.github.javaparser.symbolsolver.core.resolution.Context,java.util.List:java.util.Optional::3PP
com.github.javaparser.symbolsolver.core.resolution:SymbolResolutionCapability:public,abstract,interface:::solveSymbol:public,abstract:2:java.lang.String,com.github.javaparser.symbolsolver.model.resolution.TypeSolver:com.github.javaparser.symbolsolver.model.resolution.SymbolReference::3PP
com.github.javaparser.symbolsolver.core.resolution:TypeVariableResolutionCapability:public,abstract,interface:::resolveTypeVariables:public,abstract:2:com.github.javaparser.symbolsolver.core.resolution.Context,java.util.List:com.github.javaparser.resolution.MethodUsage::3PP
com.github.javaparser.symbolsolver.declarations.common:MethodDeclarationCommonLogic:public:java.lang.Object::<init>:public:2:com.github.javaparser.resolution.declarations.ResolvedMethodDeclaration,com.github.javaparser.symbolsolver.model.resolution.TypeSolver:void::3PP
