edu.umd.cs.findbugs.annotations:CheckReturnValue:public,abstract,interface::java.lang.annotation.Annotation:priority:public,abstract:0::edu.umd.cs.findbugs.annotations.Priority::3PP
edu.umd.cs.findbugs.annotations:CheckReturnValue:public,abstract,interface::java.lang.annotation.Annotation:confidence:public,abstract:0::edu.umd.cs.findbugs.annotations.Confidence::3PP
edu.umd.cs.findbugs.annotations:CheckReturnValue:public,abstract,interface::java.lang.annotation.Annotation:explanation:public,abstract:0::java.lang.String::3PP
edu.umd.cs.findbugs.annotations:Confidence:public,final:java.lang.Enum::values:public,static:0::edu.umd.cs.findbugs.annotations.Confidence[]::3PP
edu.umd.cs.findbugs.annotations:Confidence:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:edu.umd.cs.findbugs.annotations.Confidence::3PP
edu.umd.cs.findbugs.annotations:Confidence:public,final:java.lang.Enum::getConfidence:public,static:1:int:edu.umd.cs.findbugs.annotations.Confidence::3PP
edu.umd.cs.findbugs.annotations:Confidence:public,final:java.lang.Enum::getConfidenceValue:public:0::int::3PP
edu.umd.cs.findbugs.annotations:Confidence:public,final:java.lang.Enum::<init>:private:3:java.lang.String,int,int:void::3PP
edu.umd.cs.findbugs.annotations:Confidence:public,final:java.lang.Enum::<clinit>:static:0::void::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotation:public,abstract,interface::java.lang.annotation.Annotation:value:public,abstract:0::java.lang.Class[]::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotation:public,abstract,interface::java.lang.annotation.Annotation:priority:public,abstract:0::edu.umd.cs.findbugs.annotations.Priority::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotation:public,abstract,interface::java.lang.annotation.Annotation:confidence:public,abstract:0::edu.umd.cs.findbugs.annotations.Confidence::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotationForFields:public,abstract,interface::java.lang.annotation.Annotation:value:public,abstract:0::java.lang.Class[]::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotationForFields:public,abstract,interface::java.lang.annotation.Annotation:priority:public,abstract:0::edu.umd.cs.findbugs.annotations.Priority::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotationForFields:public,abstract,interface::java.lang.annotation.Annotation:confidence:public,abstract:0::edu.umd.cs.findbugs.annotations.Confidence::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotationForMethods:public,abstract,interface::java.lang.annotation.Annotation:value:public,abstract:0::java.lang.Class[]::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotationForMethods:public,abstract,interface::java.lang.annotation.Annotation:priority:public,abstract:0::edu.umd.cs.findbugs.annotations.Priority::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotationForMethods:public,abstract,interface::java.lang.annotation.Annotation:confidence:public,abstract:0::edu.umd.cs.findbugs.annotations.Confidence::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotationForParameters:public,abstract,interface::java.lang.annotation.Annotation:value:public,abstract:0::java.lang.Class[]::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotationForParameters:public,abstract,interface::java.lang.annotation.Annotation:priority:public,abstract:0::edu.umd.cs.findbugs.annotations.Priority::3PP
edu.umd.cs.findbugs.annotations:DefaultAnnotationForParameters:public,abstract,interface::java.lang.annotation.Annotation:confidence:public,abstract:0::edu.umd.cs.findbugs.annotations.Confidence::3PP
edu.umd.cs.findbugs.annotations:OverrideMustInvoke:public,abstract,interface::java.lang.annotation.Annotation:value:public,abstract:0::edu.umd.cs.findbugs.annotations.When::3PP
edu.umd.cs.findbugs.annotations:Priority:public,final:java.lang.Enum::values:public,static:0::edu.umd.cs.findbugs.annotations.Priority[]::3PP
edu.umd.cs.findbugs.annotations:Priority:public,final:java.lang.Enum::valueOf:public,static:1:java.lang.String:edu.umd.cs.findbugs.annotations.Priority::3PP
edu.umd.cs.findbugs.annotations:Priority:public,final:java.lang.Enum::getPriorityValue:public:0::int::3PP
